id,paragraph_1,paragraph_2,kg_1,kg_2,kea_similarity,transe_similarity,rotate_similarity,wl_kernel_similarity,aa_kea_similarity,snea_bert_alpha_0.0,snea_bert_alpha_0.1,snea_bert_alpha_0.2,snea_bert_alpha_0.3,snea_bert_alpha_0.4,snea_bert_alpha_0.5,snea_bert_alpha_0.6,snea_bert_alpha_0.7,snea_bert_alpha_0.8,snea_bert_alpha_0.9,snea_bert_alpha_1.0_SNEA_alone,kea_bert_similarity,semantic_wl_similarity
125,"The text of the Kanuni , often contested and with many different interpretations which only evolved since 15th century , was significantly named after Dukagjini .","The Kanuni text , often controversial and with many different interpretations , which have evolved significantly since the 15th century , was named after Dukagjini only .","[[""Kanuni"", ""named_after"", ""Dukagjini""], [""Kanuni"", ""has_interpretations_since"", ""15th_century""]]","[[""Kanuni"", ""named_after"", ""Dukagjini""], [""Kanuni"", ""has_interpretations_since"", ""15th_century""]]",1.0,1.0,1.0,1.0,1.0,0.999999998855506,0.9999999989699554,0.9999999990844048,0.9999999991988542,0.9999999993133035,0.999999999427753,0.9999999995422024,0.9999999996566518,0.9999999997711012,0.9999999998855506,1.0,0.9999999880790711,0.9999999891660247
126,"George Henry Compton Cavendish , first son of the second Earl of Burlington , was Member of Parliament for Aylesbury .","George Henry Compton Cavendish , the first son of the second Earl of Burlington , was a Member of Parliament for Aylesbury .","[[""George_Henry_Compton_Cavendish"", ""is"", ""first_son_of""], [""George_Henry_Compton_Cavendish"", ""was"", ""Member_of_Parliament""], [""George_Henry_Compton_Cavendish"", ""represented"", ""Aylesbury""]]","[[""George_Henry_Compton_Cavendish"", ""is"", ""first_son_of""], [""George_Henry_Compton_Cavendish"", ""was"", ""Member_of_Parliament""], [""George_Henry_Compton_Cavendish"", ""represented"", ""Aylesbury""]]",1.0,0.9999999403953552,1.0,1.0,1.0,0.9999998966616634,0.9999999069954971,0.9999999173293308,0.9999999276631644,0.999999937996998,0.9999999483308317,0.9999999586646654,0.9999999689984991,0.9999999793323326,0.9999999896661663,1.0,0.9999999870856586,0.9999999899588876
127,They were under the mentorship of Coach Glenn Capacio and Coach Norman Black .,You were under the mentorship of Coach Norman Black and Coach Glenn Capacio .,"[[""They"", ""were_under_mentorship_of"", ""Coach_Glenn_Capacio""], [""They"", ""were_under_mentorship_of"", ""Coach_Norman_Black""]]","[[""You"", ""were_under_mentorship_of"", ""Coach_Norman_Black""], [""You"", ""were_under_mentorship_of"", ""Coach_Glenn_Capacio""]]",0.6666666666666666,0.9163062572479248,0.9519692659378052,0.6666666666666666,0.6666666666666666,0.8439751531719534,0.8262443045214247,0.8085134558708961,0.7907826072203673,0.7730517585698387,0.75532090991931,0.7375900612687813,0.7198592126182526,0.7021283639677239,0.6843975153171953,0.6666666666666666,0.8669723670046776,0.9607821843504339
128,"The North Indian Ocean cyclone season in 2005 was destructive and deadly for southern India , despite the weak storms .","The North Indian Ocean cyclone season in 2005 , despite the destructive and lethal storms , was weak to southern India .","[[""North_Indian_Ocean_cyclone_season"", ""occurred_in"", ""2005""], [""North_Indian_Ocean_cyclone_season"", ""was_destructive_for"", ""southern_India""], [""North_Indian_Ocean_cyclone_season"", ""was_deadly_for"", ""southern_India""]]","[[""North_Indian_Ocean_cyclone_season"", ""occurred_in"", ""2005""], [""North_Indian_Ocean_cyclone_season"", ""was_destructive_for"", ""southern_India""], [""North_Indian_Ocean_cyclone_season"", ""was_lethal_for"", ""southern_India""], [""North_Indian_Ocean_cyclone_season"", ""was_weak_to"", ""southern_India""]]",1.0,0.9999999403953552,1.0,1.0,1.0,0.9954899731967503,0.9959409758770752,0.9963919785574002,0.9968429812377251,0.9972939839180501,0.9977449865983752,0.9981959892787001,0.9986469919590251,0.9990979946393501,0.9995489973196751,1.0,0.9816162768496604,0.924707012960134
129,"Original members of the NYL include : Fresno , Roosevelt , Merced , Visalia , Madera , Hanford and Edison .","Original members of the NYL are : Fresno , Roosevelt , Merced , Visalia , Madera , Hanford and Edison .","[[""NYL"", ""has_original_member"", ""Fresno""], [""NYL"", ""has_original_member"", ""Roosevelt""], [""NYL"", ""has_original_member"", ""Merced""], [""NYL"", ""has_original_member"", ""Visalia""], [""NYL"", ""has_original_member"", ""Madera""], [""NYL"", ""has_original_member"", ""Hanford""], [""NYL"", ""has_original_member"", ""Edison""]]","[[""NYL"", ""has_original_member"", ""Fresno""], [""NYL"", ""has_original_member"", ""Roosevelt""], [""NYL"", ""has_original_member"", ""Merced""], [""NYL"", ""has_original_member"", ""Visalia""], [""NYL"", ""has_original_member"", ""Madera""], [""NYL"", ""has_original_member"", ""Hanford""], [""NYL"", ""has_original_member"", ""Edison""]]",1.0,0.9999999403953552,0.9999998807907104,1.0,1.0,0.9999999987095293,0.9999999988385764,0.9999999989676234,0.9999999990966704,0.9999999992257176,0.9999999993547646,0.9999999994838117,0.9999999996128588,0.9999999997419058,0.9999999998709529,1.0,1.0,0.9999999901904533
130,"Monmouth Junction was created as the crossroads of three branches of the railway , the New York division of Pennsylvania Railroad , the Rocky Hill and the Jamesburg and Freehold .","Monmouth Junction was created as the junction of three rail branches , the New York division of the Pennsylvania Railroad , the Rocky Hill and the Jamesburg and Freehold .","[[""Monmouth_Junction"", ""created_at"", ""crossroads""], [""Monmouth_Junction"", ""location_of"", ""New_York_division_of_Pennsylvania_Railroad""], [""Monmouth_Junction"", ""location_of"", ""Rocky_Hill""], [""Monmouth_Junction"", ""location_of"", ""Jamesburg_and_Freehold""]]","[[""Monmouth_Junction"", ""created_at"", ""junction""], [""Monmouth_Junction"", ""location_of"", ""New_York_division_of_Pennsylvania_Railroad""], [""Monmouth_Junction"", ""location_of"", ""Rocky_Hill""], [""Monmouth_Junction"", ""location_of"", ""Jamesburg_and_Freehold""]]",0.6333333333333333,0.9379856586456299,0.9320818185806274,0.6333333333333333,0.6333333333333333,0.9940931555883177,0.9580171733628193,0.9219411911373209,0.8858652089118223,0.8497892266863238,0.8137132444608255,0.777637262235327,0.7415612800098286,0.7054852977843302,0.6694093155588317,0.6333333333333333,0.9700054479878422,0.9775496629454006
131,"The show 's title song was '' Life Goes On `` , written by Billy Vera and performed by John Bettis and George Tipton .","The show 's theme song was `` Life Goes On '' , written by John Bettis and George Tipton and performed by Billy Vera .","[[""Life_Goes_On"", ""written_by"", ""Billy_Vera""], [""Life_Goes_On"", ""performed_by"", ""John_Bettis""], [""Life_Goes_On"", ""performed_by"", ""George_Tipton""]]","[[""Life_Goes_On"", ""written_by"", ""John_Bettis""], [""Life_Goes_On"", ""written_by"", ""George_Tipton""], [""Life_Goes_On"", ""performed_by"", ""Billy_Vera""]]",1.0,1.0,1.0,1.0,1.0,0.9774985675226305,0.9797487107703675,0.9819988540181044,0.9842489972658413,0.9864991405135783,0.9887492837613152,0.9909994270090522,0.9932495702567892,0.995499713504526,0.997749856752263,1.0,0.9283222018079136,0.96704601855445
132,"During the 1850s , missionaries were sent to Germany , Hawaii , France , Italy , Scandinavia , Switzerland , India , Chile and a number of other countries .","In the 1850s , missionaries were sent to Germany , Hawaii , France , Italy , Scandinavia , Switzerland , India , Chile , and a number of other countries .","[[""missionaries"", ""sent_to"", ""Germany""], [""missionaries"", ""sent_to"", ""Hawaii""], [""missionaries"", ""sent_to"", ""France""], [""missionaries"", ""sent_to"", ""Italy""], [""missionaries"", ""sent_to"", ""Scandinavia""], [""missionaries"", ""sent_to"", ""Switzerland""], [""missionaries"", ""sent_to"", ""India""], [""missionaries"", ""sent_to"", ""Chile""], [""missionaries"", ""sent_to"", ""other_countries""]]","[[""missionaries"", ""sent_to"", ""Germany""], [""missionaries"", ""sent_to"", ""Hawaii""], [""missionaries"", ""sent_to"", ""France""], [""missionaries"", ""sent_to"", ""Italy""], [""missionaries"", ""sent_to"", ""Scandinavia""], [""missionaries"", ""sent_to"", ""Switzerland""], [""missionaries"", ""sent_to"", ""India""], [""missionaries"", ""sent_to"", ""Chile""], [""missionaries"", ""sent_to"", ""other_countries""]]",1.0,1.0,1.0,1.0,1.0,0.9999999988469122,0.9999999989622209,0.9999999990775297,0.9999999991928386,0.9999999993081473,0.9999999994234561,0.9999999995387648,0.9999999996540736,0.9999999997693825,0.9999999998846912,1.0,1.0,0.9999999888020641
133,"The film was produced , staged and edited by Bruce David Janu , the soundtrack was composed by Tom Flannery and Lorne Clarke .","The film was produced , conducted and edited by Tom Flannery and Lorne Clarke , the soundtrack was composed by Bruce David Janu .","[[""Bruce_David_Janu"", ""produced"", ""film""], [""Bruce_David_Janu"", ""staged"", ""film""], [""Bruce_David_Janu"", ""edited"", ""film""], [""Tom_Flannery"", ""composed_soundtrack"", ""film""], [""Lorne_Clarke"", ""composed_soundtrack"", ""film""]]","[[""Tom_Flannery"", ""produced"", ""film""], [""Tom_Flannery"", ""conducted"", ""film""], [""Tom_Flannery"", ""edited"", ""film""], [""Lorne_Clarke"", ""produced"", ""film""], [""Lorne_Clarke"", ""conducted"", ""film""], [""Lorne_Clarke"", ""edited"", ""film""], [""Bruce_David_Janu"", ""composed_soundtrack"", ""film""]]",1.0,0.9999999403953552,1.0,0.375,1.0,0.9359431264297283,0.9423488137867555,0.9487545011437828,0.9551601885008099,0.961565875857837,0.9679715632148642,0.9743772505718913,0.9807829379289186,0.9871886252859456,0.9935943126429728,1.0,0.8006020647725862,0.9435548869518426
134,"In recognition of its history , its administrative importance and its economic success , Cambridge was granted city rights in 1951 .","In recognition of its history , its economic importance and its administrative success , Cambridge was granted city rights in 1951 .","[[""Cambridge"", ""was_granted"", ""city_rights""], [""Cambridge"", ""granted_in"", ""1951""], [""Cambridge"", ""has"", ""history""], [""Cambridge"", ""has"", ""administrative_importance""], [""Cambridge"", ""has"", ""economic_success""]]","[[""Cambridge"", ""was_granted"", ""city_rights""], [""Cambridge"", ""granted_in"", ""1951""], [""Cambridge"", ""has"", ""history""], [""Cambridge"", ""has"", ""economic_importance""], [""Cambridge"", ""has"", ""administrative_success""]]",0.6944444444444444,0.7705554366111755,0.9069986343383789,0.5277777777777778,0.6944444444444444,0.9980837853596128,0.967719851268096,0.9373559171765793,0.9069919830850623,0.8766280489935455,0.8462641149020287,0.8159001808105117,0.785536246718995,0.7551723126274781,0.7248083785359613,0.6944444444444444,0.9284067821369255,0.9546157998312101
135,"The radical party of the people ( Narodna radikalna stranka ) was founded as a radical party in 1881 , but from 1919 it developed into a conservative direction .","The radical party of the people ( Narodna radikalna stranka ) was founded as a conservative party in 1881 , but it developed into a radical direction from 1919 .","[[""Narodna_radikalna_stranka"", ""founded_as"", ""radical_party""], [""Narodna_radikalna_stranka"", ""founded_in"", ""1881""], [""Narodna_radikalna_stranka"", ""developed_into"", ""conservative_direction""], [""Narodna_radikalna_stranka"", ""developed_in"", ""1919""]]","[[""Narodna_radikalna_stranka"", ""founded_as"", ""conservative_party""], [""Narodna_radikalna_stranka"", ""founded_in"", ""1881""], [""Narodna_radikalna_stranka"", ""developed_into"", ""radical_direction""], [""Narodna_radikalna_stranka"", ""developed_in"", ""1919""]]",0.6333333333333333,0.9108878374099731,0.8209266662597656,0.43333333333333335,0.6333333333333333,0.9936336113084231,0.9576035835109141,0.9215735557134053,0.8855435279158961,0.8495135001183871,0.8134834723208781,0.7774534445233692,0.7414234167258602,0.7053933889283512,0.6693633611308423,0.6333333333333333,0.9330285421375967,0.971155019236063
136,Jerry won Best Actor at the Los Angeles Method Fest Film Festival for his role as DeWees in `` Mud Season '' .,For his role as DeWees in `` Mud Season '' won Jerry Jerry Best Actor at the Los Angeles Method Festival Film Festival .,"[[""Jerry"", ""won"", ""Best_Actor""], [""Best_Actor"", ""awarded_at"", ""Los_Angeles_Method_Fest_Film_Festival""], [""Jerry"", ""played_role"", ""DeWees""], [""DeWees"", ""in"", ""Mud_Season""]]","[[""Jerry"", ""won"", ""Best_Actor""], [""Best_Actor"", ""awarded_at"", ""Los_Angeles_Method_Festival_Film_Festival""], [""Jerry"", ""played_role"", ""DeWees""], [""DeWees"", ""in"", ""Mud_Season""]]",1.0,0.9164903163909912,0.9514502882957458,0.5,1.0,0.9983780416967912,0.9985402375271121,0.998702433357433,0.9988646291877539,0.9990268250180747,0.9991890208483956,0.9993512166787165,0.9995134125090374,0.9996756083393583,0.9998378041696792,1.0,0.9968136159866594,0.9985961267981667
137,Daughter Mary W. ( `` May '' ) Baldwin ( 1871 -- 1961 ) married Duncan Bell Murdoch ( 1860 -- 1964 ) .,Daughter Mary W. ( `` May '' ) Baldwin ( 1871 - 1961 ) married Duncan Bell Murdoch ( 1860 -- 1964 ) .,"[[""Mary_W_Baldwin"", ""married"", ""Duncan_Bell_Murdoch""], [""Mary_W_Baldwin"", ""birth_year"", ""1871""], [""Mary_W_Baldwin"", ""death_year"", ""1961""], [""Duncan_Bell_Murdoch"", ""birth_year"", ""1860""], [""Duncan_Bell_Murdoch"", ""death_year"", ""1964""]]","[[""Mary_W_Baldwin"", ""married"", ""Duncan_Bell_Murdoch""], [""Mary_W_Baldwin"", ""birth_year"", ""1871""], [""Mary_W_Baldwin"", ""death_year"", ""1961""], [""Duncan_Bell_Murdoch"", ""birth_year"", ""1860""], [""Duncan_Bell_Murdoch"", ""death_year"", ""1964""]]",1.0,1.0,0.9999998807907104,1.0,1.0,0.9999999987583273,0.9999999988824946,0.9999999990066619,0.999999999130829,0.9999999992549964,0.9999999993791637,0.999999999503331,0.9999999996274982,0.9999999997516655,0.9999999998758328,1.0,1.0,0.9999999881335763
138,"Damerham was once in Hampshire , but was brought to Wiltshire in 1895 .","Damerham was once in Hampshire , but was transferred in 1895 to Wiltshire .","[[""Damerham"", ""was_once_in"", ""Hampshire""], [""Damerham"", ""was_brought_to"", ""Wiltshire""], [""Damerham"", ""was_brought_to_in"", ""1895""]]","[[""Damerham"", ""was_once_in"", ""Hampshire""], [""Damerham"", ""was_transferred_to"", ""Wiltshire""], [""Damerham"", ""was_transferred_in"", ""1895""]]",1.0,1.0,0.9999999403953552,1.0,1.0,0.9381627785150738,0.9443465006635664,0.9505302228120591,0.9567139449605515,0.9628976671090442,0.969081389257537,0.9752651114060296,0.9814488335545222,0.9876325557030148,0.9938162778515074,1.0,0.897702225986512,0.9401564471169508
139,"At least one improved and one supersonic ramp is used , but subsonic ramps can be used for multiple supersonic seals .","At least one improved and one supersonic ramp is used , but for multiple supersonic seal subsonic ramps can be used .","[[""improved_ramp"", ""is_used"", ""supersonic_seals""], [""supersonic_ramp"", ""is_used"", ""supersonic_seals""], [""subsonic_ramps"", ""can_be_used_for"", ""multiple_supersonic_seals""]]","[[""improved_ramp"", ""is_used"", ""supersonic_seals""], [""supersonic_ramp"", ""is_used"", ""supersonic_seals""], [""subsonic_ramps"", ""can_be_used_for"", ""multiple_supersonic_seals""]]",1.0,1.0,0.9999999403953552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999936421713,0.9999999905565021
140,"The radical party of the people ( Narodna radikalna stranka ) was founded in 1881 as a conservative party , but it developed into a radical direction from 1919 .",The People 's Radical Party `` ( Narodna radikalna stranka '' ) was founded in 1881 as a radical party but from 1919 it evolved into a conservative direction,"[[""Narodna_radikalna_stranka"", ""founded_in"", ""1881""], [""Narodna_radikalna_stranka"", ""initially_was"", ""conservative_party""], [""Narodna_radikalna_stranka"", ""developed_into"", ""radical_direction""], [""Narodna_radikalna_stranka"", ""changed_direction_in"", ""1919""]]","[[""Narodna_radikalna_stranka"", ""founded_in"", ""1881""], [""Narodna_radikalna_stranka"", ""initially_was"", ""radical_party""], [""Narodna_radikalna_stranka"", ""evolved_into"", ""conservative_direction""], [""Narodna_radikalna_stranka"", ""changed_direction_in"", ""1919""]]",0.6333333333333333,0.4209645390510559,0.7595691680908203,0.43333333333333335,0.6333333333333333,0.9925120724604705,0.9565941985477567,0.9206763246350431,0.8847584507223293,0.8488405768096157,0.8129227028969019,0.7770048289841882,0.7410869550714745,0.7051690811587608,0.669251207246047,0.6333333333333333,0.9230217998638135,0.9549484414110376
141,"During the First World War , Cary fought with a Nigerian regiment fighting in the German colony of Cameroon .","During the First World War , Cary served with a German regiment fighting in the Nigerian colony of Cameroon .","[[""Cary"", ""fought_with"", ""Nigerian_regiment""], [""Nigerian_regiment"", ""fought_in"", ""Cameroon""], [""Cameroon"", ""was"", ""German_colony""]]","[[""Cary"", ""served_with"", ""German_regiment""], [""German_regiment"", ""fought_in"", ""Cameroon""], [""Cameroon"", ""was"", ""Nigerian_colony""]]",0.125,0.6153421401977539,0.6763368844985962,0.08333333333333333,0.125,0.9324320224107056,0.851688820169635,0.7709456179285645,0.6902024156874939,0.6094592134464234,0.5287160112053528,0.44797280896428227,0.3672296067232117,0.2864864044821411,0.20574320224107054,0.125,0.821095719505884,0.8672864788647052
